S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,label
-0.1885874924241755,-0.594206049155017,-0.0542903461123556,-0.5807172198998898,-0.0019785194359498,-0.3554781432745115,-0.6973392801973207,1,4
-0.0410191708918256,0.1023577246868105,0.2661116965179398,0.2355391776346713,0.3689938748046316,-0.8739056929435952,-0.967821912086716,1,5
0.1311438708959159,-0.4456057774020938,-0.2103836489322432,-0.2550830187557829,0.0392406354796703,0.3448681216993805,-0.7479302879292107,1,4
-0.1176968281586348,-0.4781120868480456,-0.1117984050459984,-0.0162846045834378,0.7811854239608332,0.1437786000732135,-0.7491253511039797,1,4
-0.0583801498956313,-0.5245496717708342,0.3770200958899651,-0.0814114448122592,0.6575279592139728,0.0728058277345662,-0.7021195328963971,1,4
1.13663390486634,1.068259491080811,-1.861686484026843,-1.5185437191949176,-1.8980596455544767,-0.8180248319643155,0.953839672941918,1,2
0.3655170874472954,-0.2273491282649879,0.5536519911861537,-0.2767919654987233,0.4102130297202517,-0.9383522333430564,-0.8754036932379095,1,5
0.6317187655056522,-0.5988498076472958,-0.000890005673973,0.1356780226171453,0.1216789453109106,-0.534949521602125,-1.1399110092534592,1,5
-0.1321643106618065,-0.566343498201344,0.3400506294326234,-0.2811337548473115,0.4514321846358719,0.3346708842944024,-0.4957719580529408,1,4
0.5478073669872571,0.9939593552043494,-0.2843225818469268,-1.119099099124813,-0.7027041530014926,2.529932152838075,-0.6021325806073864,1,0
0.5637215977407457,0.0280575888103488,0.7302838864823423,0.4526286450640759,-0.04319767435157,-0.567580681298055,-1.0984821525281323,1,5
0.2656914581754115,0.0837826907176951,0.4961439322525109,0.1617287587086736,0.3277747198890114,-0.5035420303947928,-1.188510245027401,1,5
-0.0554866533949971,-0.3620181245410744,-0.0460749091218352,-0.5590082731569493,0.4926513395514921,-0.0165219719330412,-0.5061291722342727,1,4
-0.5025318627429984,-0.7335188039233825,0.4098818438520467,0.9823269455918232,1.1109386632857945,-0.377504176069264,0.0208936878388789,1,1
0.021191003871812,-0.3248680566028438,-0.2350299599038043,0.2572481243776118,0.3277747198890114,-0.1115602245474368,-0.734784593006751,1,4
0.3380288706912694,-0.4548932943866515,0.3811278143852254,-0.2681083868015473,-0.0019785194359498,0.0071356188465077,-0.4897966421790956,1,4
-0.1234838211599035,-0.6081373246318535,0.0566180532596697,0.0445004462967953,0.6987471141295929,-0.0059168450318642,-0.5336156252539608,1,4
0.5912098144967718,-0.0090924791278819,-0.2966457373327074,-0.5025650116253042,-0.4141700685921514,1.0178857904279313,-0.4228731043920287,1,0
0.0457857241272037,-0.0137362376201607,0.4879284952619905,0.4569704344126641,0.2453364100577711,-0.944062686289844,-0.7220372524758812,1,5
-0.4012594852207976,-0.5616997397090651,0.1798496081174757,0.5307808533386615,0.8224045788764534,0.3424207847221857,0.3730389700041593,1,1
0.132590619146233,-0.3062930226337284,0.6275909241008374,0.0575258143425595,0.1628981002265308,-0.9456942442746404,-0.9861462140998414,1,5
0.0255312486227637,-0.4920433623248823,0.5084670877382916,0.1356780226171453,-0.3729509136765312,-0.7841700037797885,-0.7523121862366972,1,5
0.2888394301804861,-0.2691429546954975,0.1798496081174757,0.608933061613247,-0.4141700685921514,-0.8910370517839583,-1.106449240359926,1,5
-0.2826261286947907,-0.4873996038326033,0.3318351924421029,0.3614510687437259,0.946062043623314,-0.3913724189400343,0.4714325047268112,1,1
0.2179487659149455,-0.6777937020160363,-0.0091054426644934,-0.168247231784021,0.4102130297202517,-0.3758726180844676,-0.7670512987255154,1,4
0.0255312486227637,-0.7335188039233825,0.5536519911861537,0.4830211705041927,1.193376973117035,0.4696823075363115,0.3093022673498099,1,1
0.0559129618794238,-0.1391177169116896,0.5084670877382916,0.1921212841487904,0.3277747198890114,-0.7870252302531824,-0.692160673106655,1,5
0.1456113533990877,-0.8031751813075652,0.8247614118733267,0.2094884415431427,0.739966269045213,0.0369115520690434,0.4419542797491746,1,1
0.0862946751360842,-0.4688245698634879,0.6645603905581791,0.126994443919969,-0.4553892235077716,-0.9281549959380784,-0.7925459797872552,1,5
0.0616999548806926,-0.6870812190005939,0.9274543742548318,0.5220972746414855,0.5338704944671122,-0.3656753806794895,0.2571178420515613,1,1
0.2251825071665311,-0.2319928867572667,0.4345281548236079,-0.1769308104811973,-0.1668551390984305,-0.4941605719822128,-0.9749922911353304,1,5
0.1687593254041619,-0.4456057774020938,0.4961439322525109,0.3397421220007855,0.6575279592139728,-0.2845053709358642,-0.9706103928278436,1,4
0.8603049890557629,2.210624080181408,-1.7507780846548175,-0.9410857358327016,-1.4446489414826555,-1.2862819736009072,2.104685510244514,1,2
-1.8870699382965173,-0.9192691436145364,1.2725027278566885,1.6032028224399204,1.1521578182014147,-0.0042852870470677,-0.220907427856059,0,3
-0.1668862686694181,-0.6917249774928728,0.4632821842904294,0.6306420083561874,0.6575279592139728,-0.166625306534318,0.2172824028925929,1,1
0.2367564931690684,-0.1716240263576417,0.1634187341364348,0.4917047492013687,-0.6202658431702522,-0.6801581822490125,-1.051874688712139,1,5
-0.2363301846846416,-0.6127810831241324,0.413989562347307,0.0010825528109144,0.6575279592139728,0.0287537621450611,-0.5567201799661624,1,4
0.482703695722985,-0.0694613395275069,0.5741905836624547,0.1573869693600858,-0.6202658431702522,-0.7845778932759875,-0.9479041925072316,1,5
0.9152814225678148,0.2230954454860605,-0.7567102088018496,-0.7370216364490612,-0.9087999275795934,0.9163213058743496,-0.5885885312933371,1,0
0.8429440100519568,1.0264656646503014,-0.5554320025340999,-0.9367439464841134,-0.9912382374108336,2.4618146069728217,0.0675011516548718,1,0
-0.1770135064216382,-0.4595370528789304,0.4920362137572507,0.2138302308917309,0.5338704944671122,-0.4941605719822128,0.2284363258571041,1,1
-2.739204657733322,-1.0214318304446712,1.178025202465704,1.6813550307145058,1.5643493673576163,0.1038054294456994,-0.195811101185909,0,3
1.1496546391191942,2.326718042488379,-1.8041784250932,-1.0843647843361084,-1.2797723218201749,-1.1284287385718472,2.712175957418782,1,2
0.9615773665779638,0.7571276720981281,-0.6581249649156049,-0.5676918518541256,-0.4141700685921514,1.851204031162737,-0.2778721058533839,1,0
0.7358846395284874,0.0280575888103488,-1.0196041924985024,-1.2710617263253965,-0.6614849980858725,1.0729508724148125,-0.2495889440505163,1,0
0.8834529610608375,1.3468850006175423,-2.4696288213253528,-1.3275049878570415,-1.6507447160607562,-1.0615348611951914,2.62573305444382,1,2
0.6809082060164354,1.007890630681186,-0.9662038520601196,-1.1842259393536347,-0.290512603845291,2.566234317999797,0.1264576016101451,1,0
-0.2869663734457421,-0.5477684642322286,0.3195120369563223,-0.0293099726292022,-0.2080742940140506,0.0205959722210786,-0.9419288766333864,1,4
0.141271108648136,-0.6638624265391997,0.2948657259847612,0.3918435941838427,0.8636237337920736,-0.420332573170172,0.1973646833131087,1,1
-0.3115610937011337,-0.5291934302631132,0.68509898303448,0.9693015775460592,0.6987471141295929,-0.0985077606690649,0.3535196048162647,1,1
0.2729251994269973,-0.1251864414348532,0.0319717422881084,0.2398809669832595,0.4102130297202517,-0.6201984263077416,-0.9001016655164699,1,5
0.2049280316620909,-0.348086849064238,0.0114331498118074,0.3701346474409023,-0.04319767435157,-0.9509968077252292,-0.8889477425519586,1,5
0.9760448490811354,0.1209327586559257,-0.7854642382686711,-0.7891231086321183,-1.1561148570733144,1.043174939192277,-0.2268827437299043,1,0
0.6056772969999433,0.0466326227794642,0.5536519911861537,0.0662093930397358,-0.6614849980858725,-0.7201313528765264,-1.2136065716975508,1,5
0.1051024023902071,-0.4595370528789304,0.2127113560795572,0.5438062213844259,-0.290512603845291,-0.7213550213651236,-0.6889738379739374,1,5
-2.904133958269478,-0.961062970045046,1.09997855105576,1.6683296626687416,1.6467876771888563,0.2253564993130378,-0.4168977885181834,0,3
0.7633728562845135,1.045040698619417,-0.8142182677354923,-0.4070456459563661,-1.032457392326454,2.394104950603768,-0.3049602044814823,1,0
1.2176518068841005,0.7431963966212914,-1.9109791059699648,-1.049630469547404,-1.1148957021576942,-0.8412745332476654,2.65202444428874,1,2
0.6563134857610439,-0.3945244339870264,0.5782983021577149,-0.0900950235094355,-0.290512603845291,-0.5802252556802275,-0.7371747193562891,1,5
-0.2696053944419363,-0.6127810831241324,0.6029446131292762,0.5220972746414855,0.5750896493827324,0.2665533384291491,0.1790403812999833,1,1
0.0530194653787896,-0.50133087930944,0.3154043184610621,0.8173389503454759,0.4926513395514921,-0.3668990491680869,-0.0125680810546545,1,1
0.926855408570352,0.1302202756404834,-0.1775219009701616,-0.9801618399699944,-0.7439233079171127,1.9180979085393923,-0.1420332583213017,1,0
0.7112899192730957,0.2927518228702432,-0.9867424445364208,-1.2189602541423394,-1.2385531669045546,2.558484417572014,-0.6069128333064626,1,0
-1.5658918267261086,-0.8960503511531421,1.3094721943140302,1.7464818709433272,1.6055685222732363,0.0250827566792689,-0.0663459239192618,0,3
-0.9134083658330708,-0.900694109645421,1.0465782106173775,1.9027862874924988,1.5643493673576163,0.0903450760711284,-0.0818817451912595,0,3
-0.1871407441738583,-0.6545749095546419,0.4961439322525109,0.3006660178634927,0.3277747198890114,-0.2685976805840985,0.0017726770425741,1,1
-2.694355461973491,-1.0167880719523923,1.5682584595154223,1.39913872305628,1.440691902610756,-0.0157061929406432,-0.1687230025578105,0,3
-0.5763160235091733,-0.6685061850314785,0.3564815034136642,0.5220972746414855,0.7811854239608332,-0.1388888207927778,0.4989189577464994,1,1
-1.2345864774034794,-0.9192691436145364,1.0835476770747192,1.538075982211099,1.729225987020097,0.156015284959187,-0.329259822368453,0,3
0.9311956533213036,2.8050251671931004,-1.7754243956263789,-1.33184677720563,-1.403429786567035,-0.8290378483616918,1.119156745451637,1,2
0.8313700240494197,0.975384321235234,-1.717916336692736,-1.106073731079049,-1.1148957021576942,-1.550186477641739,2.7392640560468804,1,2
0.971704604330184,2.2338428726428026,-2.4614133843348323,-1.119099099124813,-1.568306406229516,-0.9815885199401634,1.40517519861303,1,2
0.9760448490811354,1.8530546762759368,-2.2354888670955213,-1.6705063463955008,-1.320991476735795,-0.8539191076298381,2.7316953226066767,1,2
0.3452626119428551,-0.2737867131877763,0.3482660664231438,0.4309196983211355,-0.04319767435157,-0.7780516613368016,-0.7495237054955693,1,5
-0.0974423526541947,-0.7195875284465459,0.8001151009017656,0.6566927444477164,0.6163088042983526,-0.1568359586255393,-0.0316890918509593,1,1
-0.0771878771497545,-0.7938876643230075,0.5002516507477712,0.7174777953279493,1.1521578182014147,0.5659442286393043,0.4690423783772731,1,1
0.2454369826709714,-0.0090924791278819,0.2825425704989806,-0.3766531205162496,-0.3317317587609111,-0.8110907105289306,-0.7104849751197804,1,5
0.1904605491589193,-0.5988498076472958,0.2209267930700776,0.4265779089725473,0.2865555649733913,0.1282787992176468,0.0834353273184592,1,1
0.0544662136291067,-0.3062930226337284,0.4098818438520467,0.3440839113493736,-0.04319767435157,0.1180815618126687,-0.8299912925966855,1,4
0.1007621576392557,-0.222705369772709,0.290758007489501,0.2442227563318476,0.4102130297202517,-0.9893384203679466,-0.8495106577845799,1,5
-2.350029378398008,-0.8867628341685845,1.198563794942005,1.959229549024144,1.3170344378638954,0.0067277293503086,-0.1233106019165865,0,3
-2.5641481194449462,-0.8774753171840267,1.009608744160036,1.3036193573873418,1.5643493673576163,-0.1727436489773051,-0.3730788054433183,0,3
-0.4417684362296779,-0.7056562529697094,0.9315620927500918,0.9041747373172376,0.1628981002265308,-0.3420177898999406,-0.047224913122957,1,1
-0.5300200794990246,-0.7892439058307287,0.5700828651671945,0.3918435941838427,1.1521578182014147,-0.1013629871424588,0.2372001224720771,1,1
1.0671899888511165,1.9737923970751867,-1.257851865223594,-1.5923541381209154,-1.4446489414826555,-1.1639151247411708,2.697835199321553,1,2
1.048382261596993,1.5372790988009748,-1.200343806289951,-1.42302435352598,-1.733183025891997,-0.9212208745026934,2.3353327029749416,1,2
-1.7539690992673391,-0.8867628341685845,1.1533788914941423,1.9939638638128483,1.0285003534545545,0.1099237718886862,-0.2571576774907203,0,3
0.5449138704866228,0.8685778759128207,-1.0647890959463644,-0.7847813192835302,-0.290512603845291,2.471603954881601,-0.4232714587836184,1,0
-2.253097245626758,-0.9749942455218826,1.4943195266007392,1.8376594472636776,1.0697195083701745,0.2208697148548475,-0.4280517114826946,0,3
0.620144779503115,0.7896339815440803,-0.4609544771431153,-1.1885677287022227,-0.9912382374108336,2.4838406397675747,-0.4085323462948001,1,0
-0.146631793164978,-0.7335188039233825,0.6358063610913578,1.01271947103194,0.7811854239608332,-0.4313455895675481,0.3519261872499061,1,1
0.981831842082404,0.6456774682834356,-0.7279561793350282,-1.1625169926106942,-0.290512603845291,1.975610327503469,-0.0376644077248045,1,0
0.9485566323251092,2.178117770735456,-1.902763668979445,-1.1668587819592824,-1.8568404906388567,-1.5926069852464475,2.4544406660602567,1,2
0.1239101296443303,-0.3295118150951225,0.1593110156411746,0.4960465385499569,0.4926513395514921,-0.7319601482663008,-1.2128098629143715,1,5
0.8386037653010056,2.36386811042661,-2.498382850792174,-1.336188566554218,-1.403429786567035,-1.030535259484058,1.0757361167683617,1,2
-0.4345346949780922,-0.7428063209079402,0.3934509698710059,0.4396032770183118,0.6575279592139728,0.2184223778776527,0.5184383229343938,1,1
-0.2638184014406675,-0.5616997397090651,0.023756305297588,-0.1769308104811973,0.2453364100577711,-0.2575846641867224,-0.7618726916348496,1,4
1.2075245691318806,2.907187854023235,-2.2806737705433835,-1.062655837593168,-1.320991476735795,-0.9216287639988924,1.2765067301295618,1,2
-0.2348834364343245,-0.5152621547862765,0.1552032971459144,0.1834377054516141,0.6575279592139728,-0.2510584322475362,-0.7327928210488026,1,4
0.7749468422870506,-0.0833926150043436,-1.2085592432804717,-0.4678306968365996,-0.3317317587609111,1.5685366102967455,-0.545964611393241,1,0
0.973151352580501,2.1966928047045715,-1.668623714749614,-1.1321244671705777,-1.320991476735795,-0.9656808295883976,2.314618274612278,1,2
0.7069496745221443,0.8500028419437052,-0.4363081661715541,-0.6675530068716516,-1.320991476735795,2.8705198821643423,-0.1886407221372947,1,0
-2.776820112241568,-0.928556660599094,1.013716462655296,1.7985833431263845,0.987281198538934,0.0744373857193627,-0.2790671690281529,0,3
-1.5875930504808655,-0.8681878001994692,1.5887970519917238,1.4859745100280417,1.1109386632857945,-0.1319546993573929,-0.2456054001346194,0,3
0.3655170874472954,-0.3109367811260071,0.1100183936980522,0.1660705480572618,-0.4553892235077716,-0.9693518350541898,-0.8905411601183174,1,5
0.8053285555437109,0.8314278079745898,-2.391582169915409,-1.4403915109203322,-1.2797723218201749,-1.402530480017657,1.1323024403740964,1,2
0.1644190806532106,0.0977139661945315,0.0566180532596697,0.4439450663668997,0.1628981002265308,-0.7474599491218674,-0.8638514158818085,1,5
0.1759930666557478,-0.7799563888461709,0.7754687899302044,0.2311973882860832,0.4102130297202517,-0.0675081589579315,0.3575031487321616,1,1
0.4595557237179105,-0.1994865773113148,0.0401871792786288,-0.2681083868015473,0.4514321846358719,-0.4215562416587691,-1.225955557836831,1,5
-0.1987147301763956,-0.566343498201344,-0.1610910269891208,-0.6328186920829469,0.3689938748046316,-0.0622055955073431,-0.8762004020210887,1,4
0.0645934513813268,-0.4548932943866515,0.5741905836624547,0.8086553716482996,1.0285003534545545,-0.4533716223623006,0.2009498728374159,1,1
-0.2160757091802014,-0.4873996038326033,0.6645603905581791,0.2138302308917309,0.5750896493827324,0.3228420889046279,-0.0392578252911633,1,1
0.2063747799124082,-0.4548932943866515,0.2989734444800214,-0.3983620672591901,0.6987471141295929,0.1209367882860626,-0.5794263802867744,1,4
-0.4171737159742862,-0.752093837892498,0.4222049993378274,0.6219584296590118,0.987281198538934,-0.3440572373809361,0.2168840485010032,1,1
-2.93885591627709,-0.9424879360759308,1.5887970519917238,1.577152086348392,1.6055685222732363,0.2021067980296879,-0.4089307006863897,0,3
-0.8642189253222875,-0.928556660599094,1.4532423416481373,1.4208476697992205,1.0697195083701745,-0.0446663471707808,-0.2862375480767672,0,3
0.6447394997585065,-0.0694613395275069,-0.8142182677354923,-1.0409468908502275,-0.6614849980858725,2.8786776720883247,-0.4212796868256699,1,0
0.5478073669872571,-0.3062930226337284,0.5125748062335517,-0.0727278661150832,0.0804597903952904,-0.7115656734563448,-1.1391143004702802,1,5
0.0457857241272037,-0.3341555735874015,0.4180972808425671,0.3744764367894904,-0.04319767435157,0.0634243693219863,-0.7885624358713584,1,4
-0.1582057791675153,-0.5524122227245073,0.5290056802145925,-0.1508800743896687,0.4926513395514921,-0.3554781432745115,-0.5188765127651426,1,4
-1.411089763942173,-0.9424879360759308,1.3751956902381934,1.7942415537777965,1.523130212441996,0.0112145138084989,-0.0563870641295197,0,3
0.0906349198870356,-0.5291934302631132,-0.0912598125696974,-0.5633500625055374,0.5750896493827324,0.0197801932286805,-0.5300304357296537,1,4
0.777840338787685,0.9103717023433302,-0.8635108896786148,-0.7978066873292944,-1.073676547242074,2.669838250034374,-0.6475449812486103,1,0
0.2656914581754115,-0.440962018909815,0.6645603905581791,0.5959076935674829,-0.3729509136765312,-0.5227128367161514,-0.8072850922760735,1,5
